Step:1441,Battery:5,Reward:0.99,in_bounds:True,in_track:True,dist:0.0,steering:1.0,throttle: 0.32,total_reward:0.99
Step:1442,Battery:5,Reward:0.22,in_bounds:True,in_track:False,dist:0.24,steering:-1.0,throttle: -1.0,total_reward:1.21
Step:1443,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.46,steering:1.0,throttle: 0.84,total_reward:0.21
Step:1444,Battery:5,Reward:0.97,in_bounds:True,in_track:True,dist:0.02,steering:1.0,throttle: 0.94,total_reward:0.97
Step:1445,Battery:5,Reward:0.85,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: -0.99,total_reward:1.82
Step:1446,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -0.85,total_reward:2.72
Step:1447,Battery:5,Reward:0.71,in_bounds:True,in_track:True,dist:0.18,steering:-1.0,throttle: -1.0,total_reward:3.43
Step:1448,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:1.0,throttle: 0.79,total_reward:4.32
Step:1449,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:1.0,throttle: 1.0,total_reward:5.22
Step:1450,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:1.0,throttle: 0.39,total_reward:6.21
Step:1451,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:1.0,throttle: 1.0,total_reward:7.11
Step:1452,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.07,steering:1.0,throttle: 0.34,total_reward:7.99
Step:1453,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:1.0,throttle: 0.64,total_reward:8.86
Step:1454,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:0.51,throttle: -0.29,total_reward:9.53
Step:1455,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:0.43,throttle: -0.76,total_reward:10.4
Step:1456,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-0.19,throttle: -1.0,total_reward:11.29
Step:1457,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:0.45,throttle: -0.71,total_reward:12.25
Step:1458,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:1.0,throttle: -0.31,total_reward:12.45
Step:1459,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.5,steering:1.0,throttle: 0.46,total_reward:11.45
Step:1460,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:1.0,throttle: 0.9,total_reward:0.9
Step:1461,Battery:5,Reward:0.21,in_bounds:True,in_track:False,dist:0.24,steering:-1.0,throttle: -0.8,total_reward:1.12
Step:1462,Battery:5,Reward:0.25,in_bounds:True,in_track:False,dist:0.22,steering:-0.52,throttle: 0.51,total_reward:1.37
Step:1463,Battery:5,Reward:0.02,in_bounds:True,in_track:False,dist:0.23,steering:1.0,throttle: 0.17,total_reward:1.39
Step:1464,Battery:5,Reward:0.03,in_bounds:True,in_track:False,dist:0.23,steering:1.0,throttle: 0.12,total_reward:1.42
Step:1465,Battery:5,Reward:0.02,in_bounds:True,in_track:False,dist:0.24,steering:1.0,throttle: 0.27,total_reward:1.44
Step:1466,Battery:5,Reward:0.23,in_bounds:True,in_track:False,dist:0.23,steering:1.0,throttle: 0.3,total_reward:1.67
Step:1467,Battery:5,Reward:0.22,in_bounds:True,in_track:False,dist:0.24,steering:1.0,throttle: 0.67,total_reward:1.89
Step:1468,Battery:5,Reward:0.23,in_bounds:True,in_track:False,dist:0.23,steering:1.0,throttle: 1.0,total_reward:2.12
Step:1469,Battery:5,Reward:0.27,in_bounds:True,in_track:False,dist:0.21,steering:1.0,throttle: 0.83,total_reward:2.39
Step:1470,Battery:5,Reward:0.25,in_bounds:True,in_track:False,dist:0.22,steering:1.0,throttle: 0.36,total_reward:2.64
Step:1471,Battery:5,Reward:0.21,in_bounds:True,in_track:False,dist:0.24,steering:0.51,throttle: -1.0,total_reward:2.85
Step:1472,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: -1.0,total_reward:3.08
Step:1473,Battery:5,Reward:0.12,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.97,total_reward:3.2
Step:1474,Battery:5,Reward:0.47,in_bounds:True,in_track:False,dist:0.08,steering:0.28,throttle: -1.0,total_reward:3.67
Step:1475,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:0.56,throttle: -0.98,total_reward:4.57
Step:1476,Battery:5,Reward:-0.12,in_bounds:True,in_track:False,dist:0.45,steering:1.0,throttle: 1.0,total_reward:4.45
Step:1477,Battery:5,Reward:-0.47,in_bounds:True,in_track:False,dist:0.67,steering:-1.0,throttle: -1.0,total_reward:3.97
Step:1478,Battery:5,Reward:-0.42,in_bounds:True,in_track:False,dist:0.64,steering:-1.0,throttle: -1.0,total_reward:3.55
Step:1479,Battery:5,Reward:-0.13,in_bounds:True,in_track:False,dist:0.46,steering:-0.99,throttle: -1.0,total_reward:3.42
Step:1480,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.13,steering:-0.28,throttle: -1.0,total_reward:4.21
Step:1481,Battery:5,Reward:-1,in_bounds:False,in_track:True,dist:0.19,steering:1.0,throttle: -1.0,total_reward:3.21
Step:1482,Battery:5,Reward:-0.02,in_bounds:True,in_track:False,dist:0.26,steering:1.0,throttle: -0.24,total_reward:-0.02
Step:1483,Battery:5,Reward:-0.18,in_bounds:True,in_track:False,dist:0.49,steering:1.0,throttle: -0.52,total_reward:-0.2
Step:1484,Battery:5,Reward:-0.17,in_bounds:True,in_track:False,dist:0.48,steering:-0.97,throttle: -1.0,total_reward:-0.37
Step:1485,Battery:5,Reward:-0.04,in_bounds:True,in_track:False,dist:0.4,steering:-1.0,throttle: -1.0,total_reward:-0.41
Step:1486,Battery:5,Reward:0.25,in_bounds:True,in_track:False,dist:0.22,steering:-0.74,throttle: -1.0,total_reward:-0.16
Step:1487,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -1.0,total_reward:0.77
Step:1488,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.34,steering:-1.0,throttle: -1.0,total_reward:-0.23
Step:1489,Battery:5,Reward:-0.14,in_bounds:True,in_track:False,dist:0.46,steering:-1.0,throttle: -1.0,total_reward:-0.14
Step:1490,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: -1.0,total_reward:0.06
Step:1491,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.39,steering:-1.0,throttle: -1.0,total_reward:0.03
Step:1492,Battery:5,Reward:-0.4,in_bounds:True,in_track:False,dist:0.63,steering:-1.0,throttle: -1.0,total_reward:-0.38
Step:1493,Battery:5,Reward:0.05,in_bounds:True,in_track:False,dist:0.35,steering:-0.76,throttle: -1.0,total_reward:-0.33
Step:1494,Battery:5,Reward:0.96,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: -1.0,total_reward:0.63
Step:1495,Battery:5,Reward:0.21,in_bounds:True,in_track:False,dist:0.24,steering:0.68,throttle: -1.0,total_reward:0.84
Step:1496,Battery:5,Reward:-0.22,in_bounds:True,in_track:False,dist:0.38,steering:-1.0,throttle: 0.23,total_reward:0.63
Step:1497,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.74,steering:-1.0,throttle: 0.07,total_reward:-0.37
Step:1498,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: -0.77,total_reward:0.98
Step:1499,Battery:5,Reward:0.8,in_bounds:True,in_track:True,dist:0.13,steering:1.0,throttle: -1.0,total_reward:1.77
Step:1500,Battery:5,Reward:0.99,in_bounds:True,in_track:True,dist:0.01,steering:1.0,throttle: -0.43,total_reward:2.76
Step:1501,Battery:5,Reward:-0.04,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: 0.56,total_reward:2.72
Step:1502,Battery:5,Reward:-0.02,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: -0.63,total_reward:2.7
Step:1503,Battery:5,Reward:-0.05,in_bounds:True,in_track:False,dist:0.41,steering:1.0,throttle: -1.0,total_reward:2.65
Step:1504,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.48,steering:1.0,throttle: -0.99,total_reward:1.65
Step:1505,Battery:5,Reward:0.99,in_bounds:True,in_track:True,dist:0.01,steering:1.0,throttle: -1.0,total_reward:0.99
Step:1506,Battery:5,Reward:0.66,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: -0.14,total_reward:1.65
Step:1507,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.1,total_reward:2.39
Step:1508,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.31,total_reward:3.33
Step:1509,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.24,total_reward:4.06
Step:1510,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.03,total_reward:4.79
Step:1511,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.43,total_reward:5.73
Step:1512,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.46,total_reward:6.66
Step:1513,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.18,total_reward:7.4
Step:1514,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.02,total_reward:8.14
Step:1515,Battery:5,Reward:0.75,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: 0.22,total_reward:8.89
Step:1516,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.03,total_reward:9.62
Step:1517,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.27,total_reward:10.36
Step:1518,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.1,total_reward:11.09
Step:1519,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.16,total_reward:11.83
Step:1520,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.1,total_reward:12.57
Step:1521,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.01,total_reward:13.31
Step:1522,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.34,total_reward:14.24
Step:1523,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.08,total_reward:14.98
Step:1524,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.3,total_reward:15.71
Step:1525,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.04,total_reward:16.45
Step:1526,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.17,total_reward:17.18
Step:1527,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.2,total_reward:17.92
Step:1528,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.06,total_reward:18.66
Step:1529,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.24,total_reward:19.39
Step:1530,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.63,total_reward:20.32
Step:1531,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.81,total_reward:21.26
Step:1532,Battery:5,Reward:0.91,in_bounds:True,in_track:True,dist:0.05,steering:-1.0,throttle: 0.81,total_reward:22.17
Step:1533,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: 0.81,total_reward:23.06
Step:1534,Battery:5,Reward:0.7,in_bounds:True,in_track:True,dist:0.06,steering:-1.0,throttle: 0.21,total_reward:23.76
Step:1535,Battery:5,Reward:0.69,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -0.16,total_reward:24.45
Step:1536,Battery:5,Reward:0.69,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: 0.12,total_reward:25.13
Step:1537,Battery:5,Reward:0.68,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: 0.04,total_reward:25.82
Step:1538,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: 0.9,total_reward:26.71
Step:1539,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -1.0,total_reward:27.59
Step:1540,Battery:5,Reward:0.71,in_bounds:True,in_track:True,dist:0.06,steering:-1.0,throttle: -0.15,total_reward:28.3
Step:1541,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: -0.43,total_reward:29.28
Step:1542,Battery:5,Reward:0.78,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.29,total_reward:30.06
Step:1543,Battery:5,Reward:0.78,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.03,total_reward:30.84
Step:1544,Battery:5,Reward:0.78,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.22,total_reward:31.62
Step:1545,Battery:5,Reward:0.78,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.1,total_reward:32.39
Step:1546,Battery:5,Reward:0.97,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: -0.54,total_reward:33.36
Step:1547,Battery:5,Reward:0.78,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.09,total_reward:34.14
Step:1548,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.6,total_reward:35.12
Step:1549,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: 0.19,total_reward:35.89
Step:1550,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: -0.11,total_reward:36.65
Step:1551,Battery:5,Reward:0.97,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: 0.41,total_reward:37.62
Step:1552,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: 0.23,total_reward:38.39
Step:1553,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.36,total_reward:39.37
Step:1554,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: -0.06,total_reward:40.14
Step:1555,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: 0.09,total_reward:40.91
Step:1556,Battery:5,Reward:0.97,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: 0.34,total_reward:41.89
Step:1557,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: 0.29,total_reward:42.66
Step:1558,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 1.0,total_reward:43.64
Step:1559,Battery:5,Reward:0.72,in_bounds:True,in_track:True,dist:0.05,steering:-1.0,throttle: 0.24,total_reward:44.35
Step:1560,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.37,total_reward:45.23
Step:1561,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.37,total_reward:46.1
Step:1562,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.4,total_reward:46.97
Step:1563,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.06,total_reward:47.64
Step:1564,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.62,total_reward:48.51
Step:1565,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.51,total_reward:49.38
Step:1566,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.63,total_reward:50.25
Step:1567,Battery:5,Reward:0.86,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.51,total_reward:51.11
Step:1568,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.48,total_reward:51.98
Step:1569,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.24,total_reward:52.65
Step:1570,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.38,total_reward:53.52
Step:1571,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.12,total_reward:54.19
Step:1572,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.03,total_reward:54.87
Step:1573,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.01,total_reward:55.54
Step:1574,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.14,total_reward:56.21
Step:1575,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.03,total_reward:56.88
Step:1576,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.16,total_reward:57.55
Step:1577,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.42,total_reward:58.43
Step:1578,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.42,total_reward:59.3
Step:1579,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.5,total_reward:60.17
Step:1580,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.03,total_reward:60.84
Step:1581,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.3,total_reward:61.51
Step:1582,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.5,total_reward:62.38
Step:1583,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.37,total_reward:63.26
Step:1584,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.31,total_reward:64.13
Step:1585,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.25,total_reward:64.8
Step:1586,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.74,total_reward:65.66
Step:1587,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.09,total_reward:66.33
Step:1588,Battery:5,Reward:0.66,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: 0.01,total_reward:67.0
Step:1589,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.59,total_reward:67.86
Step:1590,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.43,total_reward:68.74
Step:1591,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.14,total_reward:69.41
Step:1592,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.46,total_reward:70.28
Step:1593,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.06,total_reward:70.95
Step:1594,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.04,total_reward:71.63
Step:1595,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.11,total_reward:72.29
Step:1596,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.1,total_reward:72.96
Step:1597,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.11,total_reward:73.64
Step:1598,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.09,total_reward:74.31
Step:1599,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.25,total_reward:74.98
Step:1600,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.1,total_reward:75.65
Step:1601,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.02,total_reward:76.32
Step:1602,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.19,total_reward:76.99
Step:1603,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.43,total_reward:77.86
Step:1604,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.12,total_reward:78.53
Step:1605,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.44,total_reward:79.4
Step:1606,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.21,total_reward:80.07
Step:1607,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.04,total_reward:80.74
Step:1608,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.03,total_reward:81.4
